id,ch1,ch2,ch3,ch4,ch5
2782,-44.43359375,-263.671875,-234.86328125,-243.65234375,191.89453125
2783,3.90625,-264.16015625,-211.42578125,-208.49609375,121.58203125
2784,-114.74609375,-326.66015625,-255.859375,-286.1328125,998.53515625
2785,-124.51171875,-349.609375,-233.88671875,-309.08203125,-428.7109375
2786,-75.1953125,-340.8203125,-229.4921875,-307.12890625,736.328125
2787,-227.05078125,-421.875,-251.46484375,-481.4453125,37.109375
2788,-205.56640625,-346.6796875,-276.85546875,-510.7421875,-97.65625
2789,-223.6328125,-361.328125,-204.1015625,-432.6171875,149.4140625
2790,-164.0625,-393.06640625,-242.67578125,-451.171875,87.40234375
2791,-75.68359375,-386.71875,-243.1640625,-479.4921875,448.73046875
2792,-228.02734375,-325.1953125,-175.29296875,-549.8046875,-55.17578125
2793,-432.12890625,-209.47265625,-173.828125,-713.8671875,461.9140625
2794,-383.30078125,-225.09765625,29.78515625,-645.99609375,384.765625
2795,-136.23046875,-339.84375,159.1796875,-384.765625,52.24609375
2796,21.97265625,-367.67578125,131.8359375,-223.14453125,1021.97265625
2797,16.6015625,-393.06640625,11.71875,-224.12109375,-153.80859375
2798,-64.94140625,-364.2578125,2.44140625,-216.30859375,139.6484375
2799,-317.87109375,-301.26953125,-58.10546875,-628.90625,-100.09765625
2800,-489.74609375,-282.2265625,-147.94921875,-798.828125,454.1015625
2801,-470.703125,-333.49609375,-135.25390625,-765.625,512.20703125
2802,-329.58984375,-342.7734375,48.828125,-612.3046875,-157.2265625
2803,-230.46875,-437.98828125,238.28125,-493.1640625,683.10546875
2804,-44.921875,-461.9140625,297.8515625,-284.66796875,-135.7421875
2805,-7.8125,-389.6484375,220.21484375,-263.671875,137.6953125
2806,-87.40234375,-394.04296875,66.89453125,-388.18359375,723.6328125
2807,-36.62109375,-397.4609375,7.32421875,-503.41796875,-285.64453125
2808,-112.79296875,-406.73828125,-53.22265625,-425.29296875,174.8046875
2809,-136.23046875,-375.48828125,-146.484375,-382.32421875,-110.3515625
2810,-331.54296875,-330.078125,-244.140625,-658.69140625,153.80859375
2811,-312.01171875,-291.015625,-296.38671875,-658.203125,864.2578125
2812,-286.1328125,-302.24609375,-327.1484375,-594.23828125,121.09375
2813,-234.86328125,-317.87109375,-275.390625,-457.03125,802.734375
2814,-223.14453125,-389.16015625,-291.9921875,-416.9921875,-597.65625
2815,-175.78125,-369.140625,-325.1953125,-400.390625,632.8125
2816,-163.0859375,-372.55859375,-335.44921875,-456.0546875,-404.296875
2817,-204.58984375,-350.09765625,-249.0234375,-464.35546875,-82.03125
2818,-353.02734375,-270.01953125,-187.98828125,-664.55078125,994.62890625
2819,-260.7421875,-250.9765625,-223.6328125,-672.36328125,541.9921875
2820,-255.859375,-199.21875,-228.515625,-660.15625,248.53515625
2821,-317.87109375,-229.00390625,-276.85546875,-678.22265625,256.34765625
2822,-331.54296875,-335.9375,-265.13671875,-672.8515625,-371.58203125
2823,-181.15234375,-317.3828125,-260.7421875,-397.94921875,297.36328125
2824,39.55078125,-296.875,-157.2265625,-213.8671875,159.66796875
2825,66.40625,-291.015625,-96.6796875,-140.625,734.86328125
2826,-8.7890625,-366.2109375,-198.73046875,-256.34765625,475.5859375
2827,-7.32421875,-388.671875,-214.35546875,-259.27734375,-452.1484375
2828,-6.34765625,-316.89453125,-130.859375,-196.77734375,222.65625
2829,-99.12109375,-262.6953125,-91.796875,-267.578125,-52.24609375
2830,-243.1640625,-366.69921875,-117.67578125,-462.40234375,363.76953125
2831,-358.88671875,-372.0703125,-10.7421875,-549.31640625,71.77734375
2832,-203.61328125,-388.18359375,-81.0546875,-451.66015625,228.02734375
2833,-189.453125,-376.46484375,-176.26953125,-504.8828125,-219.23828125
2834,-191.89453125,-373.53515625,-204.1015625,-433.10546875,140.13671875
2835,-184.08203125,-402.83203125,-233.88671875,-338.8671875,605.46875
2836,-149.4140625,-393.5546875,-217.7734375,-290.0390625,361.328125
2837,-110.83984375,-286.1328125,-113.28125,-230.95703125,177.24609375
2838,-241.69921875,-313.4765625,-147.94921875,-367.1875,411.1328125
2839,-259.765625,-333.984375,-234.375,-410.64453125,258.30078125
2840,-205.56640625,-301.7578125,-297.36328125,-473.14453125,364.74609375
2841,-270.99609375,-296.38671875,-270.5078125,-457.51953125,291.9921875
2842,-229.98046875,-334.9609375,-194.82421875,-404.78515625,88.37890625
2843,-158.69140625,-336.42578125,-223.14453125,-255.859375,153.3203125
2844,48.828125,-264.6484375,-207.03125,-219.23828125,706.54296875
2845,13.671875,-303.22265625,-253.41796875,-291.9921875,-827.1484375
2846,-54.6875,-342.28515625,-268.5546875,-331.0546875,99.609375
2847,-137.6953125,-287.59765625,-258.7890625,-333.0078125,793.45703125
2848,-149.4140625,-347.16796875,-241.69921875,-341.30859375,157.71484375
2849,-200.68359375,-349.12109375,-206.54296875,-447.75390625,677.734375
2850,-416.015625,-276.85546875,-189.453125,-599.609375,488.28125
2851,-277.83203125,-248.53515625,-241.2109375,-520.99609375,917.48046875
2852,-198.73046875,-414.0625,-210.9375,-402.34375,-374.0234375
2853,-90.8203125,-389.6484375,-248.046875,-316.40625,40.0390625
2854,-87.890625,-392.08984375,-233.88671875,-282.71484375,433.10546875
2855,-13.671875,-300.78125,-133.30078125,-214.84375,76.171875
2856,-132.32421875,-324.70703125,-144.53125,-307.6171875,426.26953125
2857,-229.00390625,-335.44921875,-124.51171875,-327.63671875,-409.66796875
2858,-266.11328125,-317.3828125,-133.7890625,-344.23828125,-133.7890625
2859,-246.09375,-371.09375,-148.92578125,-376.46484375,-108.88671875
2860,-301.7578125,-334.9609375,-211.42578125,-557.6171875,-250.48828125
2861,-197.75390625,-348.6328125,-186.5234375,-495.60546875,1246.58203125
2862,-97.65625,-292.48046875,-210.9375,-347.65625,132.8125
2863,-25.390625,-242.67578125,-198.73046875,-308.10546875,705.56640625
2864,-26.3671875,-250.48828125,-214.35546875,-340.33203125,118.65234375
2865,-44.921875,-234.375,-381.8359375,-441.40625,39.55078125
2866,181.15234375,-221.6796875,-387.20703125,-176.7578125,463.37890625
2867,337.40234375,-271.484375,-270.01953125,108.3984375,536.62109375
2868,229.00390625,-278.3203125,-167.96875,88.8671875,1102.05078125
2869,48.828125,-311.5234375,-227.5390625,-225.09765625,-62.5
2870,-337.890625,-268.5546875,-200.68359375,-624.51171875,-578.61328125
2871,-245.60546875,-302.734375,-226.07421875,-497.55859375,574.70703125
2872,684.5703125,-317.87109375,-201.66015625,488.28125,106.4453125
2873,1106.93359375,-441.89453125,-128.90625,949.21875,562.98828125
2874,825.1953125,-386.23046875,-39.0625,818.359375,-7.8125
2875,479.4921875,-372.0703125,-114.2578125,387.20703125,5.37109375
2876,245.60546875,-367.67578125,-104.98046875,140.13671875,-135.25390625
2877,230.95703125,-301.26953125,-90.8203125,132.8125,174.31640625
2878,77.1484375,-275.87890625,-113.76953125,7.8125,634.765625
2879,141.11328125,-300.78125,-258.30078125,-59.5703125,817.87109375
2880,20.01953125,-321.77734375,-282.71484375,-151.85546875,1278.80859375
2881,-59.5703125,-342.28515625,-223.6328125,-292.48046875,-75.1953125
2882,-95.21484375,-303.22265625,-165.52734375,-348.14453125,-112.79296875
2883,-203.61328125,-330.078125,-147.94921875,-210.9375,-96.19140625
2884,-27.34375,-278.80859375,-116.2109375,137.20703125,506.34765625
2885,1.953125,-282.71484375,-117.1875,181.640625,-184.08203125
2886,-32.71484375,-316.89453125,-131.8359375,-146.484375,412.109375
2887,-50.29296875,-278.80859375,-100.09765625,-114.74609375,341.30859375
2888,-156.25,-280.76171875,-128.41796875,-353.02734375,176.7578125
2889,-232.91015625,-282.2265625,-142.578125,-424.8046875,218.75
2890,-291.015625,-306.640625,-141.11328125,-457.03125,489.74609375
2891,-251.46484375,-275.87890625,-142.578125,-424.31640625,-213.8671875
2892,-308.59375,-329.1015625,-192.87109375,-519.04296875,-100.5859375
2893,-181.640625,-282.2265625,-199.21875,-506.34765625,-937.5
2894,-126.46484375,-253.41796875,-227.5390625,-418.45703125,816.89453125
2895,-110.83984375,-268.5546875,-99.12109375,-464.84375,160.64453125
2896,-193.359375,-275.390625,-128.41796875,-485.3515625,678.22265625
2897,-104.98046875,-235.83984375,-83.0078125,-396.484375,899.4140625
2898,-124.0234375,-284.66796875,-156.73828125,-470.21484375,52.734375
2899,-201.66015625,-335.9375,-197.265625,-465.8203125,61.03515625
2900,-166.015625,-319.3359375,-156.73828125,-429.6875,-513.18359375
2901,-146.484375,-305.6640625,-129.8828125,-402.83203125,396.484375
2902,-122.0703125,-353.515625,-170.41015625,-327.63671875,234.86328125
2903,-17.08984375,-345.21484375,-149.90234375,-287.109375,599.12109375
2904,-46.875,-270.5078125,-116.69921875,-246.09375,628.41796875
2905,-134.765625,-284.1796875,-157.2265625,-270.01953125,-88.37890625
2906,-176.7578125,-343.75,-159.1796875,-340.8203125,74.70703125
2907,-162.109375,-295.8984375,-134.765625,-315.4296875,229.98046875
2908,-234.375,-250.0,-167.48046875,-456.0546875,-76.171875
2909,-226.5625,-307.12890625,-114.2578125,-452.1484375,525.390625
2910,-138.18359375,-249.0234375,-154.78515625,-437.01171875,318.84765625
2911,-192.3828125,-318.84765625,-209.47265625,-419.43359375,489.74609375
2912,-229.00390625,-382.32421875,-208.984375,-348.6328125,-24.90234375
2913,-187.5,-322.75390625,-192.3828125,-333.0078125,508.7890625
2914,-140.625,-315.4296875,-166.50390625,-252.9296875,592.28515625
2915,-105.46875,-284.1796875,-169.43359375,-299.8046875,49.8046875
2916,-224.12109375,-351.07421875,-201.171875,-425.29296875,647.4609375
2917,-273.92578125,-354.4921875,-207.03125,-524.90234375,166.50390625
2918,-225.5859375,-396.97265625,-239.2578125,-533.69140625,-462.890625
2919,-196.77734375,-368.65234375,-207.51953125,-462.890625,-73.2421875
2920,-176.7578125,-347.16796875,-169.921875,-440.91796875,407.2265625
2921,-159.1796875,-382.32421875,-159.66796875,-373.046875,778.3203125
2922,-268.5546875,-433.10546875,-233.3984375,-503.90625,318.84765625
2923,-182.6171875,-379.8828125,-218.75,-543.45703125,171.38671875
2924,-136.71875,-361.81640625,-194.3359375,-469.7265625,25.87890625
2925,-146.97265625,-388.671875,-245.1171875,-426.7578125,429.19921875
2926,-214.35546875,-385.7421875,-184.5703125,-429.19921875,481.4453125
2927,-221.19140625,-406.73828125,-175.29296875,-407.2265625,-71.2890625
2928,-177.24609375,-326.66015625,-148.4375,-444.82421875,800.78125
2929,-165.0390625,-335.9375,-193.359375,-418.9453125,452.1484375
2930,-160.15625,-349.609375,-180.6640625,-354.98046875,-151.3671875
2931,-191.89453125,-322.75390625,-132.8125,-420.41015625,336.9140625
2932,-221.6796875,-330.56640625,-200.68359375,-476.5625,502.9296875
2933,-111.328125,-361.81640625,-166.015625,-372.0703125,-169.921875
2934,-160.64453125,-349.12109375,-158.69140625,-371.58203125,200.1953125
2935,-247.0703125,-344.23828125,-178.7109375,-504.8828125,-40.52734375
2936,-168.9453125,-365.72265625,-162.59765625,-442.87109375,32.2265625
2937,-820.3125,-412.109375,-306.15234375,-1083.984375,361.328125
2938,-992.1875,-438.96484375,-347.16796875,-1350.5859375,637.6953125
2939,-461.42578125,-404.78515625,-225.09765625,-843.26171875,610.83984375
2940,-328.61328125,-376.953125,-146.484375,-622.55859375,898.92578125
2941,-279.78515625,-293.9453125,-165.52734375,-535.64453125,-521.484375
2942,-324.21875,-424.31640625,-216.796875,-473.14453125,477.05078125
2943,-161.62109375,-314.453125,-179.6875,-493.65234375,-357.421875
2944,-651.85546875,-329.58984375,-234.86328125,-846.19140625,216.30859375
2945,-1263.18359375,-362.3046875,-157.71484375,-1456.0546875,198.73046875
2946,-738.28125,-423.828125,19.04296875,-1027.34375,-277.83203125
2947,99.12109375,-478.02734375,-23.92578125,-67.87109375,207.51953125
2948,248.046875,-419.921875,-173.33984375,-55.6640625,394.53125
2949,-248.046875,-446.2890625,-201.171875,-604.98046875,133.30078125
2950,-542.48046875,-337.40234375,-265.13671875,-891.11328125,199.70703125
2951,-116.2109375,-319.82421875,-187.98828125,-416.015625,742.67578125
2952,-754.8828125,-222.16796875,-272.94921875,-1034.66796875,544.921875
2953,-1111.81640625,-243.1640625,-289.55078125,-1357.91015625,63.4765625
2954,-852.5390625,-139.16015625,-275.390625,-1208.984375,41.50390625
2955,-604.4921875,-217.28515625,-322.75390625,-950.68359375,2.44140625
2956,-521.97265625,-312.98828125,-112.79296875,-848.6328125,-166.50390625
2957,-330.078125,-306.15234375,-55.6640625,-683.59375,1172.36328125
2958,-233.88671875,-311.03515625,-63.4765625,-480.46875,-42.48046875
2959,-88.37890625,-335.9375,-5.37109375,-165.52734375,-62.98828125
2960,-142.08984375,-457.51953125,-89.84375,-274.90234375,-35.64453125
2961,-102.05078125,-478.02734375,-166.50390625,-253.41796875,453.125
2962,-71.77734375,-452.1484375,-162.59765625,-259.27734375,129.8828125
2963,-46.875,-356.4453125,-174.31640625,-225.09765625,-307.6171875
2964,-265.13671875,-342.7734375,-226.5625,-413.57421875,302.734375
2965,-428.22265625,-515.625,-162.109375,-560.546875,909.66796875
2966,-275.390625,-527.34375,-66.89453125,-432.6171875,477.05078125
2967,-8.30078125,-422.36328125,115.234375,-166.50390625,358.3984375
2968,-3.41796875,-397.4609375,148.4375,-94.7265625,-387.20703125
2969,618.1640625,-453.61328125,-29.296875,367.1875,659.1796875
2970,1381.8359375,-292.96875,-189.453125,1051.26953125,397.94921875
2971,1408.203125,-332.51953125,-208.0078125,1091.796875,-85.9375
2972,924.8046875,-327.1484375,-143.06640625,734.86328125,-116.69921875
2973,544.43359375,-333.0078125,-173.33984375,353.515625,460.9375
2974,344.7265625,-350.5859375,-120.1171875,123.046875,958.0078125
2975,214.84375,-320.3125,-177.24609375,-91.30859375,188.96484375
2976,144.53125,-303.7109375,-209.47265625,-225.5859375,543.45703125
2977,38.0859375,-229.98046875,-184.08203125,-267.08984375,430.6640625
2978,-17.08984375,-102.5390625,-131.34765625,-206.0546875,-643.06640625
2979,116.69921875,188.4765625,-73.73046875,-165.52734375,131.34765625
2980,-8.7890625,382.8125,-118.65234375,-271.484375,99.12109375
2981,-113.76953125,345.703125,-95.21484375,-316.40625,-154.296875
2982,-166.015625,7.8125,-104.4921875,-345.703125,2.9296875
2983,-179.19921875,130.859375,-131.34765625,-374.51171875,533.203125
2984,-162.109375,329.1015625,-109.86328125,-393.06640625,95.21484375
2985,-199.21875,200.68359375,-223.6328125,-416.015625,292.48046875
2986,-239.2578125,89.35546875,-92.7734375,-400.390625,473.14453125
2987,-282.2265625,-55.6640625,-88.8671875,-492.67578125,561.03515625
2988,-189.94140625,-111.81640625,-107.91015625,-533.69140625,69.82421875
2989,-250.9765625,-161.1328125,-152.34375,-508.30078125,-278.3203125
2990,-280.76171875,-254.39453125,-244.62890625,-427.734375,886.23046875
2991,-245.1171875,-315.91796875,-209.47265625,-501.46484375,-122.0703125
2992,-194.82421875,-263.671875,-125.9765625,-473.6328125,-353.02734375
2993,-159.66796875,-287.59765625,-150.87890625,-437.98828125,921.38671875
2994,-167.48046875,-70.80078125,-134.765625,-400.390625,477.05078125
2995,-214.35546875,-33.69140625,-134.27734375,-421.38671875,259.27734375
2996,-287.109375,-128.41796875,-164.55078125,-546.38671875,177.734375
2997,-316.40625,-233.3984375,-288.0859375,-634.765625,-158.203125
2998,-301.7578125,-310.05859375,-226.5625,-530.2734375,678.22265625
2999,-211.42578125,-244.140625,-176.26953125,-438.96484375,529.296875
3000,-149.4140625,-245.1171875,-193.359375,-465.8203125,597.16796875
3001,-163.57421875,-280.2734375,-150.390625,-497.0703125,-398.4375
3002,-194.82421875,-327.63671875,-202.63671875,-378.41796875,26.85546875
3003,-198.2421875,-308.10546875,-178.7109375,-269.04296875,854.4921875
3004,-124.51171875,-319.82421875,-150.390625,-269.04296875,-487.3046875
3005,-87.40234375,-375.0,-205.078125,-330.56640625,10.25390625
3006,-110.83984375,-384.765625,-206.54296875,-446.2890625,196.2890625
3007,-127.44140625,-371.58203125,-185.546875,-495.60546875,932.12890625
3008,-180.17578125,-346.19140625,-197.265625,-501.953125,-601.07421875
3009,-118.1640625,-329.1015625,-182.12890625,-437.5,-222.65625
3010,-201.66015625,-324.21875,-141.6015625,-453.61328125,991.2109375
3011,-150.87890625,-312.5,-133.7890625,-471.6796875,42.48046875
3012,-233.3984375,-332.51953125,-164.0625,-562.5,43.45703125
3013,-180.6640625,-342.28515625,-152.83203125,-527.83203125,481.4453125
3014,-188.96484375,-368.65234375,-116.2109375,-531.25,-617.1875
3015,-314.453125,-398.92578125,-164.55078125,-592.28515625,226.5625
3016,-116.2109375,-352.5390625,-75.1953125,-413.57421875,631.8359375
3017,-136.23046875,-349.609375,-88.8671875,-534.66796875,617.67578125
3018,-156.25,-360.3515625,-139.16015625,-492.67578125,346.19140625
3019,-227.5390625,-350.5859375,-151.85546875,-510.7421875,635.25390625
3020,-157.2265625,-307.6171875,-122.55859375,-491.69921875,-15.625
3021,-106.93359375,-254.8828125,-128.41796875,-403.80859375,201.171875
3022,-180.17578125,-327.63671875,-162.59765625,-446.2890625,144.04296875
3023,-26.3671875,-356.93359375,-107.91015625,-259.765625,526.85546875
3024,-264.6484375,-104.98046875,-484.86328125,-798.828125,1102.05078125
3025,-138.18359375,-147.4609375,-508.30078125,-645.99609375,-20.5078125
3026,-50.78125,-223.14453125,-353.02734375,-467.7734375,-71.77734375
3027,-47.36328125,-232.91015625,-282.71484375,-371.58203125,185.05859375
3028,-96.19140625,-292.48046875,-201.171875,-477.5390625,520.5078125
3029,-138.671875,-272.4609375,-97.65625,-490.72265625,-330.56640625
3030,-53.22265625,-280.2734375,0.0,-430.17578125,63.4765625
3031,-44.43359375,-317.87109375,-101.5625,-427.24609375,-200.68359375
3032,-120.1171875,-304.6875,-107.421875,-463.8671875,263.18359375
3033,-179.19921875,-329.1015625,-132.32421875,-490.72265625,428.7109375
3034,-199.21875,-341.796875,-127.44140625,-500.9765625,903.80859375
3035,-320.3125,-281.25,-80.078125,-527.34375,-26.85546875
3036,-1516.6015625,-265.625,-125.48828125,-1877.44140625,515.13671875
3037,-2406.25,-170.41015625,-60.05859375,-2785.64453125,-375.0
3038,-1955.56640625,129.8828125,53.22265625,-2341.30859375,1074.70703125
3039,-1329.1015625,120.1171875,73.2421875,-1690.4296875,69.3359375
3040,-714.84375,-47.8515625,6.34765625,-1105.46875,37.59765625
3041,-647.94921875,-325.68359375,82.51953125,-904.78515625,942.3828125
3042,-479.4921875,-432.12890625,2.9296875,-828.61328125,35.64453125
3043,-401.3671875,-541.015625,-4.8828125,-729.00390625,138.671875
3044,-237.79296875,-406.73828125,-55.17578125,-539.0625,-675.29296875
3045,-330.56640625,-444.3359375,-74.21875,-548.33984375,517.08984375
3046,-119.140625,-362.79296875,-56.15234375,-383.30078125,482.91015625
3047,-141.6015625,-421.875,-40.52734375,-373.046875,206.0546875
