id,ch1,ch2,ch3,ch4,ch5
1656,-154.296875,-346.6796875,-247.55859375,-132.8125,184.08203125
1657,-174.31640625,-329.1015625,-279.78515625,-234.375,-742.1875
1658,-203.125,-331.0546875,-305.6640625,-154.78515625,-809.08203125
1659,-154.78515625,-310.546875,-324.70703125,-83.49609375,-237.3046875
1660,-248.046875,-360.3515625,-428.7109375,-127.44140625,-911.1328125
1661,-228.02734375,-368.65234375,-354.00390625,-119.62890625,303.22265625
1662,-199.70703125,-325.68359375,-324.70703125,-241.2109375,-845.703125
1663,-205.078125,-371.09375,-384.765625,-244.62890625,-92.28515625
1664,-215.8203125,-326.66015625,-333.49609375,-211.9140625,176.26953125
1665,-199.70703125,-305.6640625,-346.6796875,-233.88671875,-461.9140625
1666,-332.51953125,-299.31640625,-360.83984375,-361.81640625,228.02734375
1667,-561.5234375,-266.6015625,-386.23046875,-633.30078125,-450.1953125
1668,-545.8984375,-255.37109375,-406.25,-649.90234375,583.0078125
1669,-422.36328125,-204.1015625,-405.2734375,-520.99609375,-517.578125
1670,-293.45703125,-297.8515625,-370.1171875,-342.28515625,-1002.9296875
1671,-211.9140625,-349.12109375,-351.5625,-283.203125,-198.73046875
1672,-156.73828125,-350.5859375,-267.08984375,-154.296875,-1254.39453125
1673,-247.0703125,-324.70703125,-334.47265625,-223.6328125,372.0703125
1674,-216.796875,-328.125,-322.75390625,-245.60546875,76.66015625
1675,-217.7734375,-325.68359375,-369.140625,-274.90234375,-1252.44140625
1676,-267.578125,-332.03125,-372.55859375,-263.671875,-8.7890625
1677,-212.40234375,-301.7578125,-350.5859375,-333.984375,217.28515625
1678,-312.01171875,-326.66015625,-314.94140625,-298.828125,235.83984375
1679,-311.5234375,-313.4765625,-302.734375,-385.7421875,-628.41796875
1680,-372.0703125,-312.01171875,-322.265625,-469.23828125,-28.80859375
1681,-368.65234375,-275.87890625,-334.47265625,-388.671875,26.3671875
1682,-322.265625,-293.45703125,-367.67578125,-458.984375,-594.23828125
1683,-351.07421875,-322.75390625,-301.26953125,-301.7578125,213.8671875
1684,-349.609375,-327.1484375,-304.6875,-406.73828125,-237.79296875
1685,-321.2890625,-359.86328125,-282.71484375,-260.7421875,-506.34765625
1686,-426.7578125,-451.171875,-287.109375,-278.3203125,-905.76171875
1687,-328.125,-394.04296875,-251.953125,-236.81640625,-107.421875
1688,-324.70703125,-351.07421875,-246.09375,-340.8203125,-79.58984375
1689,-291.015625,-381.8359375,-231.4453125,-244.140625,20.99609375
1690,-274.4140625,-349.12109375,-233.88671875,-234.375,-538.57421875
1691,-255.859375,-318.359375,-229.4921875,-240.234375,-267.578125
1692,-313.4765625,-295.8984375,-348.14453125,-337.40234375,-187.98828125
1693,-277.34375,-237.79296875,-395.5078125,-355.95703125,-718.26171875
1694,-251.953125,-281.73828125,-397.4609375,-270.01953125,-154.296875
1695,-202.1484375,-312.98828125,-355.95703125,-254.39453125,-27.83203125
1696,-187.5,-290.0390625,-372.0703125,-182.12890625,-187.5
1697,-193.84765625,-309.5703125,-357.91015625,-261.71875,831.54296875
1698,-252.44140625,-291.9921875,-345.703125,-259.765625,-494.62890625
1699,-136.71875,-288.0859375,-337.40234375,-150.87890625,-132.32421875
1700,-305.6640625,-352.05078125,-392.578125,-318.84765625,-495.60546875
1701,-258.7890625,-336.42578125,-353.02734375,-301.7578125,-444.82421875
1702,-265.13671875,-307.12890625,-285.15625,-253.41796875,414.55078125
1703,-268.06640625,-364.74609375,-294.43359375,-311.5234375,-331.54296875
1704,-377.9296875,-277.34375,-387.20703125,-491.2109375,-84.47265625
1705,-433.10546875,-243.1640625,-521.97265625,-540.0390625,-979.4921875
1706,-338.37890625,-246.09375,-480.46875,-397.4609375,-215.33203125
1707,-270.99609375,-272.94921875,-446.2890625,-373.53515625,-121.09375
1708,-211.9140625,-310.546875,-385.25390625,-270.99609375,-520.99609375
1709,-244.140625,-312.5,-394.04296875,-211.9140625,337.40234375
1710,-180.6640625,-330.078125,-377.44140625,-252.9296875,-828.61328125
1711,-189.453125,-289.55078125,-371.58203125,-150.87890625,-374.51171875
1712,-298.828125,-334.9609375,-363.28125,-270.01953125,3.90625
1713,-317.3828125,-270.99609375,-353.02734375,-377.44140625,-657.71484375
1714,-318.359375,-245.1171875,-270.99609375,-385.25390625,-540.0390625
1715,-336.42578125,-315.91796875,-285.64453125,-398.4375,-646.484375
1716,-311.5234375,-360.83984375,-272.4609375,-276.3671875,567.87109375
1717,-245.60546875,-326.171875,-313.96484375,-257.8125,-409.66796875
1718,-181.15234375,-302.734375,-329.1015625,-241.2109375,-1056.15234375
1719,-146.484375,-308.10546875,-351.07421875,-223.6328125,311.03515625
1720,-188.4765625,-344.23828125,-385.25390625,-183.59375,-150.87890625
1721,-227.5390625,-349.12109375,-328.61328125,-143.5546875,-546.38671875
1722,-237.3046875,-330.078125,-326.66015625,-265.13671875,-369.62890625
1723,-340.8203125,-343.26171875,-362.79296875,-360.3515625,-712.890625
1724,-364.2578125,-316.40625,-357.91015625,-434.08203125,-44.921875
1725,-359.86328125,-289.0625,-356.93359375,-407.2265625,-80.078125
1726,-406.25,-328.125,-325.1953125,-409.1796875,304.6875
1727,-296.38671875,-284.66796875,-253.41796875,-260.7421875,-555.17578125
1728,-242.1875,-310.05859375,-312.98828125,-241.2109375,-227.5390625
1729,-211.42578125,-287.109375,-312.5,-224.609375,209.47265625
1730,-168.45703125,-310.546875,-388.671875,-226.07421875,-854.4921875
1731,-324.70703125,-365.72265625,-322.265625,-269.53125,60.546875
1732,-263.671875,-288.57421875,-343.75,-305.17578125,-133.7890625
1733,-281.25,-312.01171875,-350.5859375,-222.65625,-244.62890625
1734,-278.3203125,-326.66015625,-370.60546875,-326.66015625,-509.765625
1735,-229.4921875,-259.765625,-370.1171875,-302.734375,-465.33203125
1736,-300.29296875,-291.015625,-347.16796875,-248.046875,-443.359375
1737,-342.7734375,-296.38671875,-302.734375,-320.3125,-367.1875
1738,-378.90625,-288.57421875,-350.09765625,-395.99609375,346.6796875
1739,-366.2109375,-275.390625,-304.6875,-456.54296875,-275.390625
1740,-326.171875,-344.7265625,-387.20703125,-451.66015625,-479.98046875
1741,-403.80859375,-401.85546875,-396.484375,-345.703125,-677.24609375
1742,-343.75,-366.2109375,-374.0234375,-292.96875,-91.796875
1743,-345.703125,-309.08203125,-309.08203125,-312.01171875,-247.55859375
1744,-307.6171875,-322.75390625,-334.9609375,-270.5078125,-165.0390625
1745,-258.30078125,-311.03515625,-323.2421875,-204.58984375,-486.81640625
1746,-306.640625,-321.2890625,-391.11328125,-241.69921875,-15.625
1747,-322.265625,-354.4921875,-349.12109375,-323.2421875,287.109375
1748,-272.4609375,-307.6171875,-350.5859375,-220.21484375,-648.92578125
1749,-408.203125,-322.75390625,-377.44140625,-386.71875,-761.23046875
1750,-394.04296875,-294.43359375,-376.953125,-459.9609375,-318.359375
1751,-372.0703125,-320.80078125,-374.0234375,-418.45703125,-725.5859375
1752,-379.39453125,-375.48828125,-397.4609375,-361.328125,833.49609375
1753,-249.0234375,-296.875,-335.44921875,-294.43359375,-868.1640625
1754,-244.140625,-339.84375,-331.0546875,-229.00390625,-641.11328125
1755,-238.28125,-306.640625,-310.546875,-214.84375,338.8671875
1756,-217.28515625,-300.29296875,-315.91796875,-218.26171875,-407.2265625
1757,-367.67578125,-361.328125,-383.30078125,-290.0390625,566.89453125
1758,-288.57421875,-317.3828125,-337.890625,-273.4375,-463.37890625
1759,-265.13671875,-318.359375,-357.421875,-370.60546875,-924.31640625
1760,-242.1875,-309.5703125,-341.796875,-282.2265625,-135.7421875
1761,-313.4765625,-329.58984375,-332.03125,-215.8203125,-694.3359375
1762,-252.9296875,-315.4296875,-309.5703125,-196.2890625,398.92578125
1763,-310.05859375,-296.875,-326.66015625,-290.52734375,-538.57421875
1764,-340.8203125,-316.89453125,-356.93359375,-394.53125,150.390625
1765,-374.51171875,-355.46875,-249.51171875,-357.421875,40.52734375
1766,-291.9921875,-371.58203125,-247.0703125,-283.69140625,-749.0234375
1767,-212.40234375,-395.01953125,-259.765625,-152.83203125,338.8671875
1768,-245.60546875,-335.9375,-305.17578125,-205.078125,-582.51953125
1769,-251.953125,-311.5234375,-306.15234375,-249.0234375,-39.55078125
1770,-276.3671875,-338.8671875,-307.6171875,-321.77734375,-932.12890625
1771,-314.94140625,-374.51171875,-365.72265625,-305.17578125,-305.6640625
1772,-406.73828125,-338.37890625,-426.7578125,-491.2109375,38.0859375
1773,-346.19140625,-291.015625,-409.1796875,-438.4765625,-132.32421875
1774,-378.90625,-279.296875,-469.7265625,-478.02734375,115.234375
1775,-322.75390625,-287.59765625,-488.28125,-490.234375,-223.6328125
1776,-233.3984375,-277.83203125,-395.99609375,-261.71875,-445.3125
1777,-219.7265625,-326.66015625,-381.34765625,-260.7421875,-448.73046875
1778,-232.421875,-350.5859375,-387.6953125,-221.6796875,-770.5078125
1779,-241.2109375,-355.95703125,-386.71875,-211.42578125,309.5703125
1780,-212.890625,-275.87890625,-344.23828125,-224.609375,-116.69921875
1781,-264.6484375,-340.33203125,-330.56640625,-261.23046875,-146.484375
1782,-224.12109375,-349.12109375,-361.328125,-210.44921875,-233.88671875
1783,-207.51953125,-281.73828125,-340.8203125,-241.2109375,-913.57421875
1784,-254.8828125,-326.171875,-298.33984375,-273.4375,-363.28125
1785,-331.54296875,-305.6640625,-336.42578125,-415.52734375,-581.0546875
1786,-402.83203125,-315.4296875,-361.81640625,-488.76953125,-24.90234375
1787,-391.6015625,-360.3515625,-412.109375,-362.79296875,-225.09765625
1788,-219.23828125,-284.66796875,-390.625,-308.10546875,20.99609375
1789,-225.5859375,-284.66796875,-369.140625,-235.3515625,-301.26953125
1790,-222.16796875,-374.51171875,-360.83984375,-285.15625,-206.0546875
1791,-257.8125,-343.75,-352.5390625,-217.28515625,373.53515625
1792,-333.49609375,-326.66015625,-386.23046875,-343.75,-1102.05078125
1793,-352.05078125,-312.5,-348.6328125,-394.04296875,216.796875
1794,-457.03125,-340.33203125,-433.59375,-500.0,-589.84375
1795,-416.015625,-315.4296875,-476.5625,-480.46875,-562.98828125
1796,-336.42578125,-170.41015625,-459.9609375,-461.42578125,-394.04296875
1797,-269.04296875,-183.10546875,-503.41796875,-456.54296875,-233.88671875
1798,-191.40625,-131.8359375,-424.8046875,-343.26171875,-206.54296875
1799,-276.85546875,-109.375,-539.55078125,-483.88671875,-116.2109375
1800,-227.5390625,-112.3046875,-571.77734375,-461.42578125,174.8046875
1801,-147.94921875,-174.8046875,-541.50390625,-404.78515625,-767.08984375
1802,-219.23828125,-209.9609375,-573.2421875,-410.15625,-600.5859375
1803,-264.16015625,-254.8828125,-525.87890625,-388.671875,405.76171875
1804,-244.62890625,-243.1640625,-521.484375,-369.62890625,-421.875
1805,-332.51953125,-317.3828125,-443.84765625,-369.62890625,129.39453125
1806,-443.359375,-340.33203125,-348.14453125,-417.48046875,-306.640625
1807,-558.59375,-394.53125,-294.921875,-425.78125,-834.9609375
1808,-609.375,-477.05078125,-200.1953125,-402.83203125,-79.1015625
1809,-603.515625,-512.6953125,-131.8359375,-371.58203125,-352.05078125
1810,-525.390625,-552.24609375,-166.9921875,-359.86328125,502.44140625
1811,-487.3046875,-507.32421875,-199.70703125,-293.9453125,-841.30859375
1812,-467.7734375,-516.6015625,-147.94921875,-223.14453125,-447.75390625
1813,-381.34765625,-504.8828125,-100.09765625,-179.6875,-282.2265625
1814,-373.046875,-455.56640625,-168.45703125,-297.8515625,-760.7421875
1815,-379.8828125,-477.5390625,-150.390625,-157.71484375,489.74609375
1816,-384.27734375,-413.57421875,-213.8671875,-275.390625,-388.18359375
1817,-250.0,-422.36328125,-241.69921875,-177.24609375,122.0703125
1818,-250.48828125,-392.578125,-223.6328125,-199.21875,-577.1484375
1819,-261.23046875,-365.72265625,-221.6796875,-236.81640625,-1028.3203125
1820,-342.28515625,-356.93359375,-271.484375,-306.15234375,-9.27734375
1821,-359.86328125,-343.26171875,-314.453125,-416.9921875,-149.4140625
1822,-309.08203125,-298.33984375,-326.66015625,-367.67578125,-68.359375
1823,-227.05078125,-320.3125,-346.19140625,-293.9453125,-96.6796875
1824,-324.70703125,-325.1953125,-367.67578125,-240.72265625,-98.6328125
1825,-264.16015625,-276.85546875,-401.85546875,-306.640625,120.1171875
1826,-250.48828125,-245.1171875,-339.35546875,-323.2421875,-1023.4375
1827,-264.6484375,-303.22265625,-360.3515625,-341.30859375,183.59375
1828,-353.515625,-335.9375,-317.87109375,-372.0703125,-167.96875
1829,-390.625,-406.73828125,-328.61328125,-318.84765625,435.05859375
1830,-378.90625,-383.30078125,-355.46875,-412.109375,-1313.96484375
1831,-339.84375,-364.74609375,-329.58984375,-278.80859375,-442.3828125
1832,-325.68359375,-326.171875,-355.95703125,-317.3828125,-342.7734375
1833,-320.3125,-299.31640625,-357.421875,-306.640625,-231.93359375
1834,-324.21875,-287.109375,-366.69921875,-312.01171875,27.34375
1835,-339.84375,-344.23828125,-356.93359375,-279.296875,102.05078125
1836,-309.08203125,-294.43359375,-330.56640625,-271.484375,-295.8984375
1837,-296.38671875,-284.66796875,-346.19140625,-332.51953125,-620.60546875
1838,-324.70703125,-315.4296875,-377.9296875,-344.23828125,-237.79296875
1839,-302.734375,-285.15625,-368.65234375,-348.14453125,-164.55078125
1840,-273.92578125,-284.1796875,-345.21484375,-340.8203125,-320.80078125
1841,-340.33203125,-318.84765625,-401.85546875,-419.43359375,-390.13671875
1842,-289.55078125,-254.39453125,-350.5859375,-349.609375,-535.15625
1843,-291.015625,-292.48046875,-323.2421875,-316.40625,-356.4453125
1844,-262.6953125,-288.0859375,-243.65234375,-241.2109375,-790.52734375
1845,-218.26171875,-265.625,-278.3203125,-197.265625,-437.98828125
1846,-337.890625,-340.33203125,-313.4765625,-348.6328125,146.484375
1847,-289.0625,-377.44140625,-294.921875,-278.80859375,233.88671875
1848,-320.80078125,-361.81640625,-331.0546875,-226.07421875,231.4453125
1849,-275.87890625,-338.37890625,-295.41015625,-172.36328125,-849.12109375
1850,-347.16796875,-379.39453125,-314.94140625,-280.2734375,-171.875
1851,-358.88671875,-369.62890625,-300.78125,-201.66015625,344.23828125
1852,-291.015625,-361.328125,-339.84375,-255.859375,-468.26171875
1853,-267.578125,-359.375,-278.80859375,-270.99609375,-80.078125
1854,-244.140625,-343.26171875,-311.03515625,-226.5625,-425.78125
1855,-217.28515625,-291.015625,-283.69140625,-210.9375,-814.94140625
1856,-261.23046875,-365.72265625,-307.12890625,-169.43359375,-286.62109375
1857,-257.8125,-296.875,-324.21875,-231.4453125,34.1796875
1858,-323.73046875,-280.76171875,-434.08203125,-396.484375,692.87109375
1859,-265.625,-268.06640625,-404.78515625,-339.84375,-1062.5
1860,-219.23828125,-288.0859375,-360.83984375,-272.4609375,-116.2109375
1861,-274.4140625,-286.1328125,-341.796875,-352.05078125,-400.390625
1862,-373.53515625,-289.0625,-391.6015625,-457.03125,-743.1640625
1863,-319.82421875,-266.6015625,-377.44140625,-329.1015625,266.11328125
1864,-319.82421875,-282.71484375,-367.67578125,-333.0078125,-331.54296875
1865,-208.984375,-242.67578125,-312.01171875,-204.58984375,-149.4140625
1866,-227.5390625,-277.34375,-324.21875,-289.55078125,-479.98046875
1867,-247.0703125,-300.29296875,-336.9140625,-305.6640625,-400.390625
1868,-249.51171875,-300.29296875,-330.56640625,-183.59375,90.33203125
1869,-321.77734375,-363.76953125,-335.44921875,-276.3671875,-551.26953125
1870,-277.34375,-311.03515625,-306.640625,-216.796875,117.1875
1871,-226.5625,-299.31640625,-247.0703125,-216.796875,-749.0234375
1872,-250.48828125,-282.71484375,-286.62109375,-286.1328125,144.04296875
1873,-338.8671875,-288.57421875,-307.6171875,-234.375,336.9140625
1874,-330.078125,-333.49609375,-350.5859375,-262.20703125,-621.58203125
1875,-323.2421875,-282.2265625,-329.58984375,-295.8984375,34.66796875
1876,-314.94140625,-312.01171875,-340.8203125,-222.16796875,-505.37109375
1877,-322.265625,-325.1953125,-314.94140625,-263.671875,-397.94921875
1878,-280.2734375,-293.45703125,-312.5,-270.01953125,-226.07421875
1879,-282.71484375,-314.94140625,-292.96875,-226.5625,-179.19921875
1880,-264.16015625,-271.97265625,-337.40234375,-241.69921875,-382.8125
1881,-272.4609375,-281.73828125,-312.01171875,-272.4609375,-28.3203125
1882,-272.4609375,-262.6953125,-410.15625,-312.98828125,-221.6796875
1883,-365.72265625,-306.640625,-423.828125,-405.2734375,-625.9765625
1884,-341.796875,-282.2265625,-447.75390625,-368.65234375,-443.84765625
1885,-297.8515625,-342.7734375,-391.11328125,-283.203125,-210.9375
1886,-246.09375,-313.4765625,-401.3671875,-292.96875,-331.0546875
1887,-265.625,-320.3125,-384.765625,-299.31640625,-113.28125
1888,-285.64453125,-284.1796875,-354.98046875,-319.82421875,-664.0625
1889,-235.83984375,-295.41015625,-321.77734375,-324.70703125,219.7265625
1890,-263.18359375,-317.3828125,-291.50390625,-302.24609375,9.27734375
1891,-283.69140625,-351.5625,-274.90234375,-280.2734375,-488.28125
1892,-386.23046875,-385.7421875,-223.14453125,-304.6875,-542.48046875
1893,-272.4609375,-325.1953125,-309.08203125,-299.31640625,-2.44140625
1894,-275.87890625,-333.984375,-317.3828125,-300.78125,-379.8828125
1895,-250.0,-294.43359375,-324.70703125,-287.59765625,-361.81640625
1896,-272.4609375,-299.8046875,-359.86328125,-276.3671875,574.21875
1897,-297.36328125,-303.22265625,-335.44921875,-293.45703125,-1451.66015625
1898,-294.921875,-291.9921875,-357.91015625,-248.53515625,-20.5078125
1899,-319.3359375,-305.6640625,-329.1015625,-289.55078125,-116.69921875
1900,-256.8359375,-385.25390625,-397.94921875,-292.48046875,-394.53125
1901,-354.4921875,-326.171875,-312.98828125,-289.55078125,416.9921875
1902,-324.70703125,-331.54296875,-294.921875,-233.88671875,-712.890625
1903,-361.81640625,-354.4921875,-326.171875,-272.4609375,-469.23828125
1904,-366.69921875,-327.1484375,-331.54296875,-383.30078125,-717.7734375
1905,-257.32421875,-261.71875,-332.03125,-300.78125,-202.1484375
1906,-339.35546875,-276.3671875,-370.60546875,-364.2578125,-288.57421875
1907,-292.96875,-340.33203125,-403.3203125,-355.95703125,-122.55859375
1908,-203.61328125,-270.99609375,-371.09375,-289.55078125,188.96484375
1909,-253.90625,-261.23046875,-324.70703125,-212.890625,-877.9296875
1910,-263.18359375,-296.875,-304.19921875,-261.71875,-808.10546875
1911,-307.6171875,-333.49609375,-402.83203125,-376.46484375,259.765625
1912,-281.25,-314.453125,-333.49609375,-355.46875,-695.80078125
1913,-291.50390625,-327.63671875,-277.34375,-275.87890625,478.02734375
1914,-252.9296875,-385.7421875,-327.1484375,-294.921875,-717.7734375
1915,-310.05859375,-304.6875,-309.08203125,-339.35546875,-319.82421875
1916,-227.05078125,-270.5078125,-387.20703125,-317.87109375,177.734375
1917,-297.36328125,-267.08984375,-396.484375,-375.48828125,-327.63671875
1918,-285.64453125,-286.1328125,-359.375,-351.5625,254.8828125
