id,ch1,ch2,ch3,ch4,ch5
4476,-602.5390625,-299.8046875,-347.16796875,-666.50390625,-30.76171875
4477,-628.90625,-246.58203125,-366.69921875,-794.43359375,-613.28125
4478,-416.9921875,-184.08203125,-339.84375,-607.421875,269.53125
4479,-325.68359375,-205.56640625,-411.1328125,-522.4609375,-656.25
4480,-219.7265625,-253.90625,-442.87109375,-283.69140625,70.80078125
4481,-183.59375,-217.7734375,-294.921875,-303.7109375,340.33203125
4482,-115.72265625,-276.85546875,-199.70703125,-110.83984375,-390.13671875
4483,-68.84765625,-272.4609375,-174.8046875,-17.08984375,16.6015625
4484,-174.8046875,-345.703125,-213.8671875,-166.9921875,-554.19921875
4485,-247.55859375,-389.16015625,-239.74609375,-236.81640625,-642.08984375
4486,-188.4765625,-383.7890625,-278.3203125,-233.88671875,-21.484375
4487,-243.65234375,-431.640625,-274.4140625,-205.56640625,120.60546875
4488,-145.99609375,-413.0859375,-228.02734375,-145.99609375,494.140625
4489,84.9609375,-398.4375,-276.3671875,171.38671875,-1165.0390625
4490,359.375,-400.390625,-303.7109375,413.57421875,-249.0234375
4491,264.6484375,-391.11328125,-323.2421875,308.59375,-144.53125
4492,-28.3203125,-390.13671875,-328.125,-21.97265625,-596.19140625
4493,-511.71875,-398.4375,-350.09765625,-632.8125,-439.453125
4494,-320.80078125,-410.64453125,-436.5234375,-452.63671875,-379.39453125
4495,282.2265625,-323.2421875,-440.91796875,156.25,-921.875
4496,332.03125,-362.3046875,-386.23046875,387.6953125,73.73046875
4497,299.31640625,-226.07421875,-309.5703125,360.83984375,391.11328125
4498,-28.3203125,-188.96484375,-434.5703125,6.34765625,24.4140625
4499,-667.48046875,-232.421875,-414.55078125,-745.1171875,-85.44921875
4500,-1022.94921875,-278.80859375,-319.3359375,-1048.828125,269.53125
4501,-227.05078125,-185.546875,-453.61328125,-317.87109375,-846.19140625
4502,203.125,171.38671875,-312.01171875,255.859375,-191.89453125
4503,362.79296875,550.29296875,-210.9375,332.51953125,-515.13671875
4504,197.75390625,624.51171875,-188.4765625,279.78515625,-31.25
4505,126.46484375,524.90234375,-208.0078125,109.86328125,-932.12890625
4506,-7.32421875,389.16015625,-350.09765625,-63.96484375,578.61328125
4507,41.9921875,208.49609375,-219.23828125,61.03515625,-535.64453125
4508,-36.1328125,-2.9296875,-250.0,166.015625,-611.328125
4509,-153.3203125,-44.43359375,-260.25390625,-31.73828125,608.3984375
4510,-166.9921875,-102.5390625,-260.25390625,-95.21484375,-95.703125
4511,-208.49609375,-146.484375,-427.734375,-177.734375,-442.3828125
4512,-177.24609375,-213.8671875,-420.41015625,-201.171875,-69.3359375
4513,-208.984375,-272.94921875,-382.8125,-255.859375,-454.1015625
4514,-263.18359375,-236.328125,-403.3203125,-210.9375,315.4296875
4515,-273.4375,-233.88671875,-421.875,-237.79296875,-364.2578125
4516,-255.859375,-232.91015625,-392.578125,-287.109375,-522.4609375
4517,-307.12890625,-237.3046875,-328.125,-272.94921875,-458.0078125
4518,-201.66015625,-230.95703125,-274.4140625,-255.37109375,-117.1875
4519,-171.875,-270.5078125,-243.65234375,-102.5390625,392.578125
4520,-57.6171875,-382.32421875,-118.65234375,25.390625,-972.65625
4521,-145.99609375,-468.75,-163.57421875,15.13671875,111.81640625
4522,-65.4296875,-460.9375,-117.1875,-36.1328125,-110.83984375
4523,-76.171875,-409.66796875,-249.51171875,-101.07421875,-146.484375
4524,-204.58984375,-491.69921875,-357.421875,-238.76953125,83.49609375
4525,-231.4453125,-472.65625,-383.30078125,-359.86328125,-1103.515625
4526,-173.828125,-411.62109375,-365.72265625,-265.625,104.4921875
4527,-232.421875,-393.5546875,-405.2734375,-360.83984375,-685.546875
4528,-337.40234375,-476.07421875,-318.84765625,-232.91015625,-549.8046875
4529,-263.671875,-439.453125,-226.07421875,-301.7578125,259.765625
4530,-403.80859375,-448.73046875,26.85546875,-447.75390625,-508.30078125
4531,-349.609375,-513.671875,91.796875,-422.8515625,-178.7109375
4532,-278.3203125,-488.76953125,95.21484375,-292.96875,-784.1796875
4533,-285.64453125,-393.5546875,26.3671875,-301.26953125,-671.875
4534,-326.66015625,-388.671875,70.3125,-393.5546875,-293.45703125
4535,-338.37890625,-486.328125,34.1796875,-402.83203125,-868.1640625
4536,-284.66796875,-400.390625,66.40625,-244.140625,-52.24609375
4537,-182.6171875,-411.1328125,21.97265625,-229.98046875,-1032.71484375
4538,-198.2421875,-428.7109375,37.59765625,-250.48828125,-311.5234375
4539,-116.2109375,-467.28515625,121.58203125,-214.84375,70.3125
4540,-169.43359375,-463.8671875,120.60546875,-250.48828125,-500.48828125
4541,-253.41796875,-466.30859375,-7.32421875,-326.66015625,268.06640625
4542,-298.33984375,-479.00390625,-134.27734375,-334.9609375,37.59765625
4543,-315.91796875,-490.72265625,-274.4140625,-364.74609375,-275.87890625
4544,-479.4921875,-442.87109375,-405.2734375,-566.40625,-374.0234375
4545,-606.4453125,-249.51171875,-680.6640625,-846.6796875,-354.4921875
4546,-444.3359375,-178.22265625,-639.6484375,-651.3671875,-133.30078125
4547,-395.01953125,-157.2265625,-664.55078125,-503.90625,-484.375
4548,-259.27734375,-91.30859375,-628.90625,-409.1796875,131.34765625
4549,-251.46484375,-181.640625,-620.1171875,-298.828125,-241.69921875
4550,-194.3359375,-106.93359375,-572.265625,-186.5234375,-944.3359375
4551,-214.35546875,-178.7109375,-591.30859375,-199.21875,317.87109375
4552,-208.0078125,-297.8515625,-631.34765625,-281.73828125,2.44140625
4553,-207.03125,-306.640625,-464.84375,-141.6015625,4.8828125
4554,-271.484375,-395.99609375,-352.05078125,-90.8203125,-152.34375
4555,-179.6875,-357.91015625,-348.6328125,-100.09765625,410.15625
4556,-154.78515625,-344.23828125,-404.296875,-75.1953125,-647.4609375
4557,-165.52734375,-296.875,-405.2734375,-121.09375,-324.70703125
4558,-159.1796875,-330.56640625,-388.671875,-180.17578125,-270.99609375
4559,-188.96484375,-348.14453125,-398.92578125,-272.4609375,-130.859375
4560,-217.7734375,-386.23046875,-427.734375,-201.66015625,35.64453125
4561,-234.86328125,-437.98828125,-342.28515625,-209.47265625,-534.1796875
4562,-252.9296875,-477.05078125,-358.3984375,-156.25,101.5625
4563,-309.08203125,-444.82421875,-429.6875,-356.4453125,-73.2421875
4564,-275.87890625,-471.6796875,-397.94921875,-336.9140625,-354.00390625
4565,-301.7578125,-408.69140625,-390.625,-313.96484375,366.69921875
4566,-254.39453125,-367.67578125,-402.34375,-280.2734375,-471.19140625
4567,-286.1328125,-400.390625,-484.375,-257.32421875,545.41015625
4568,-239.2578125,-378.41796875,-393.5546875,-280.2734375,-1034.66796875
4569,-242.67578125,-324.21875,-412.59765625,-281.73828125,241.2109375
4570,-208.0078125,-304.19921875,-392.08984375,-239.2578125,57.12890625
4571,-343.26171875,-385.25390625,-304.19921875,-249.51171875,-182.6171875
4572,-259.765625,-395.5078125,-320.80078125,-173.33984375,-18.06640625
4573,-227.05078125,-393.5546875,-376.46484375,-298.33984375,-394.53125
4574,-247.55859375,-314.94140625,-359.375,-302.734375,199.21875
4575,-165.52734375,-365.72265625,-342.7734375,-210.9375,-294.43359375
4576,-305.17578125,-470.703125,-368.65234375,-220.21484375,-1075.1953125
4577,-304.19921875,-425.29296875,-352.5390625,-290.0390625,484.375
4578,-213.37890625,-404.296875,-333.0078125,-204.1015625,-381.34765625
4579,-309.5703125,-459.9609375,-388.671875,-215.33203125,190.4296875
4580,-285.15625,-431.640625,-406.73828125,-258.7890625,-383.30078125
4581,-241.2109375,-417.48046875,-430.6640625,-197.75390625,-489.74609375
4582,-327.1484375,-385.7421875,-387.6953125,-208.49609375,239.2578125
4583,-279.78515625,-417.48046875,-374.0234375,-177.734375,-658.203125
4584,-224.12109375,-374.0234375,-411.62109375,-235.3515625,-222.65625
4585,-489.2578125,-432.6171875,-333.49609375,-551.7578125,-83.0078125
4586,-722.16796875,-532.71484375,-291.9921875,-697.265625,-310.546875
4587,-532.2265625,-513.18359375,-321.77734375,-510.25390625,-597.65625
4588,-451.171875,-421.875,-393.06640625,-510.25390625,18.06640625
4589,-998.046875,-228.515625,-382.8125,-1113.28125,213.37890625
4590,-1050.78125,-160.15625,-566.40625,-1307.6171875,191.40625
4591,-561.03515625,-297.8515625,-545.8984375,-729.98046875,-303.22265625
4592,-181.640625,-455.56640625,-452.63671875,-221.6796875,-428.7109375
4593,-215.8203125,-437.98828125,-443.359375,-154.78515625,-88.37890625
4594,-477.5390625,-399.4140625,-428.7109375,-449.70703125,-21.97265625
4595,-591.30859375,-409.1796875,-436.5234375,-671.875,-348.6328125
4596,-203.125,-457.03125,-420.41015625,-186.03515625,149.90234375
4597,79.58984375,-479.98046875,-414.55078125,136.71875,-208.984375
4598,-33.69140625,-431.640625,-413.0859375,39.0625,-925.78125
4599,-438.96484375,-395.99609375,-303.7109375,-365.234375,-518.5546875
4600,-919.43359375,-421.875,-408.203125,-866.2109375,-158.69140625
4601,-692.3828125,-440.4296875,-345.703125,-735.83984375,-200.1953125
4602,-55.6640625,-449.70703125,-349.609375,-116.2109375,18.06640625
4603,222.65625,-464.84375,-379.39453125,217.28515625,-234.375
4604,338.8671875,-430.6640625,-452.63671875,395.01953125,-636.71875
4605,336.42578125,-385.25390625,-422.36328125,409.1796875,159.66796875
4606,171.875,-402.83203125,-454.58984375,313.96484375,-399.90234375
4607,122.55859375,-407.2265625,-416.015625,166.50390625,25.390625
4608,11.71875,-387.20703125,-436.5234375,31.25,-192.3828125
4609,-52.734375,-405.2734375,-426.26953125,-14.6484375,-840.8203125
4610,-36.62109375,-458.984375,-411.62109375,-59.08203125,-105.95703125
4611,-129.39453125,-378.90625,-399.90234375,-98.14453125,-733.3984375
4612,-175.78125,-419.43359375,-379.8828125,-151.3671875,7.32421875
4613,-173.33984375,-329.1015625,-369.140625,-103.02734375,308.10546875
4614,-191.40625,-344.23828125,-358.88671875,-131.34765625,-508.30078125
4615,-236.328125,-403.3203125,-354.98046875,-145.01953125,349.609375
4616,-237.79296875,-357.91015625,-354.00390625,-210.44921875,-671.38671875
4617,-237.3046875,-439.94140625,-377.9296875,-238.76953125,162.59765625
4618,-77.63671875,-378.90625,-431.640625,-84.47265625,-244.140625
4619,-26.3671875,-308.59375,-345.21484375,-14.6484375,-438.96484375
4620,-121.09375,-397.94921875,-392.08984375,-122.0703125,46.38671875
4621,-162.59765625,-354.00390625,-351.07421875,-196.2890625,-958.0078125
4622,-228.02734375,-355.46875,-297.36328125,-132.8125,60.546875
4623,-247.0703125,-393.06640625,-297.8515625,-200.1953125,-360.83984375
4624,-131.8359375,-413.57421875,-312.98828125,-227.5390625,-529.78515625
4625,31.25,-359.375,-381.34765625,-29.78515625,-111.81640625
4626,-180.17578125,-427.734375,-406.73828125,-210.9375,-495.60546875
4627,-264.16015625,-407.2265625,-354.98046875,-204.1015625,-500.0
4628,-328.61328125,-431.15234375,-360.83984375,-306.15234375,193.84765625
4629,-345.703125,-386.23046875,-340.8203125,-216.796875,-206.54296875
4630,-321.2890625,-377.9296875,-323.2421875,-288.57421875,-169.43359375
4631,-336.42578125,-380.37109375,-295.8984375,-194.82421875,-94.7265625
4632,-302.734375,-356.93359375,-322.265625,-312.98828125,-419.43359375
4633,-287.109375,-394.04296875,-284.66796875,-323.2421875,305.17578125
4634,-364.2578125,-406.73828125,-319.3359375,-373.53515625,-338.8671875
4635,-350.09765625,-444.82421875,-338.8671875,-354.00390625,-500.0
4636,-223.14453125,-403.3203125,-359.86328125,-278.80859375,64.453125
4637,-276.3671875,-418.45703125,-364.74609375,-268.06640625,-272.4609375
4638,-288.0859375,-452.63671875,-367.67578125,-217.7734375,-112.3046875
4639,-291.9921875,-402.34375,-358.88671875,-245.60546875,-818.84765625
4640,-258.30078125,-394.04296875,-334.47265625,-175.29296875,-48.33984375
4641,-266.11328125,-399.4140625,-375.48828125,-210.44921875,-389.6484375
4642,-200.68359375,-394.04296875,-345.21484375,-186.03515625,330.078125
4643,-195.3125,-367.67578125,-355.95703125,-174.8046875,-431.15234375
4644,-234.86328125,-356.4453125,-387.6953125,-251.46484375,-224.12109375
4645,-208.984375,-394.53125,-423.828125,-230.95703125,200.68359375
4646,-230.46875,-369.62890625,-330.56640625,-233.3984375,-507.32421875
4647,-257.32421875,-344.7265625,-325.68359375,-184.5703125,-236.328125
4648,-217.7734375,-407.2265625,-434.08203125,-267.08984375,-73.2421875
4649,-233.88671875,-361.328125,-377.44140625,-258.30078125,-356.4453125
4650,-205.078125,-382.8125,-382.32421875,-208.984375,-477.05078125
4651,-279.296875,-383.7890625,-397.4609375,-227.05078125,-310.05859375
4652,-283.69140625,-374.0234375,-367.67578125,-298.828125,-377.9296875
4653,-217.7734375,-336.42578125,-358.3984375,-242.1875,-56.640625
4654,-188.4765625,-354.4921875,-374.51171875,-248.046875,-608.88671875
4655,-216.796875,-354.4921875,-375.48828125,-193.359375,-1.46484375
4656,-288.0859375,-367.1875,-312.5,-283.69140625,-598.6328125
4657,-338.8671875,-343.75,-321.77734375,-314.94140625,-259.27734375
4658,-265.625,-381.8359375,-349.12109375,-194.3359375,-158.69140625
4659,-261.23046875,-323.73046875,-329.58984375,-229.98046875,-47.8515625
4660,-309.5703125,-330.56640625,-390.13671875,-292.48046875,64.94140625
4661,-236.328125,-368.1640625,-401.3671875,-280.76171875,277.34375
4662,-279.78515625,-368.65234375,-385.25390625,-314.94140625,-517.08984375
4663,-253.41796875,-335.9375,-319.3359375,-282.2265625,88.8671875
4664,-240.234375,-322.265625,-280.2734375,-199.21875,-1116.2109375
4665,-306.640625,-398.92578125,-294.921875,-285.15625,379.39453125
4666,-228.02734375,-361.81640625,-335.44921875,-238.76953125,-224.12109375
4667,-220.703125,-341.796875,-344.23828125,-221.6796875,-409.66796875
4668,-239.74609375,-335.9375,-339.84375,-253.41796875,301.26953125
4669,-283.69140625,-396.484375,-280.2734375,-236.81640625,-479.4921875
4670,-304.6875,-322.75390625,-297.8515625,-222.65625,-458.984375
4671,-287.109375,-359.375,-333.0078125,-266.6015625,-934.08203125
4672,-188.4765625,-366.2109375,-310.546875,-231.93359375,-733.88671875
4673,-503.41796875,-495.60546875,-321.77734375,-417.48046875,232.421875
4674,-689.453125,-610.3515625,-176.7578125,-517.08984375,-522.94921875
4675,-376.953125,-543.45703125,-235.83984375,-171.875,-260.7421875
4676,-277.34375,-472.65625,-323.73046875,-156.73828125,169.921875
4677,-214.84375,-356.4453125,-294.921875,-91.796875,789.55078125
4678,-284.66796875,-426.26953125,-341.796875,-215.8203125,-128.41796875
4679,-192.87109375,-380.859375,-364.74609375,-195.80078125,-680.17578125
4680,-159.66796875,-376.46484375,-368.65234375,-265.625,-27.83203125
4681,-217.7734375,-363.76953125,-328.61328125,-240.72265625,-471.19140625
4682,-165.52734375,-345.703125,-303.22265625,-234.86328125,-533.203125
4683,-259.765625,-368.65234375,-322.75390625,-188.4765625,-149.4140625
4684,-282.71484375,-395.5078125,-374.51171875,-202.63671875,-264.6484375
4685,-382.8125,-378.90625,-380.859375,-312.5,-87.890625
4686,-270.01953125,-401.3671875,-356.4453125,-198.73046875,67.3828125
4687,-252.44140625,-375.0,-416.50390625,-280.2734375,-10.25390625
4688,-237.79296875,-322.265625,-390.13671875,-220.21484375,-509.765625
4689,-315.91796875,-403.80859375,-363.28125,-250.9765625,-59.08203125
4690,-249.0234375,-442.3828125,-329.58984375,-200.1953125,-54.6875
4691,-184.08203125,-401.85546875,-256.8359375,-20.99609375,-165.0390625
4692,-167.48046875,-483.88671875,-287.109375,-125.0,15.13671875
4693,-220.21484375,-476.5625,-308.10546875,-194.3359375,-31.25
4694,-234.86328125,-373.046875,-287.109375,-228.515625,-1015.625
4695,-251.46484375,-347.16796875,-291.015625,-235.3515625,-848.6328125
4696,-200.68359375,-352.5390625,-281.25,-201.171875,-171.38671875
4697,-299.31640625,-369.140625,-312.5,-308.10546875,187.01171875
4698,-205.56640625,-360.83984375,-284.1796875,-269.53125,-251.953125
4699,-213.37890625,-377.9296875,-263.18359375,-170.41015625,-91.796875
4700,-232.91015625,-389.6484375,-300.29296875,-217.28515625,-427.24609375
4701,-237.3046875,-331.54296875,-305.6640625,-241.2109375,-487.3046875
4702,-320.3125,-435.05859375,-316.89453125,-312.98828125,-271.97265625
4703,-268.5546875,-480.95703125,-346.19140625,-202.1484375,-428.7109375
4704,-273.92578125,-426.7578125,-352.5390625,-210.44921875,-503.41796875
4705,-258.7890625,-375.48828125,-279.296875,-212.890625,53.22265625
4706,-192.87109375,-389.6484375,-291.50390625,-280.2734375,348.6328125
4707,-220.21484375,-373.046875,-329.1015625,-264.6484375,-1105.95703125
4708,-214.84375,-313.4765625,-332.51953125,-171.875,-114.2578125
4709,-228.515625,-358.3984375,-375.0,-239.74609375,403.3203125
4710,-208.49609375,-325.68359375,-333.49609375,-304.6875,-644.04296875
4711,-252.9296875,-335.44921875,-312.5,-205.078125,-27.34375
4712,-241.69921875,-311.5234375,-299.8046875,-256.34765625,-592.7734375
4713,-198.2421875,-328.61328125,-276.85546875,-257.8125,373.046875
4714,-88.8671875,-322.265625,-326.66015625,-171.875,-288.57421875
4715,-177.734375,-325.68359375,-269.53125,-104.4921875,-267.578125
4716,-193.84765625,-301.26953125,-310.546875,-184.5703125,130.37109375
4717,-269.04296875,-401.3671875,-375.48828125,-242.67578125,-882.8125
4718,-240.234375,-346.19140625,-348.6328125,-243.1640625,-165.52734375
4719,-353.515625,-295.41015625,-424.31640625,-415.52734375,-235.3515625
4720,-571.2890625,-284.1796875,-507.8125,-709.9609375,391.11328125
4721,-412.109375,-327.1484375,-537.109375,-524.90234375,158.203125
4722,-302.24609375,-296.38671875,-490.234375,-409.66796875,-821.2890625
4723,-280.76171875,-311.03515625,-432.6171875,-334.47265625,-764.6484375
4724,-280.2734375,-356.4453125,-409.1796875,-337.40234375,-440.4296875
4725,-214.35546875,-312.5,-397.94921875,-267.08984375,-37.59765625
4726,-208.49609375,-324.21875,-407.2265625,-201.66015625,11.71875
4727,-273.92578125,-322.75390625,-390.13671875,-202.63671875,-424.8046875
4728,-180.17578125,-319.3359375,-337.40234375,-180.17578125,131.8359375
4729,-250.9765625,-428.22265625,-270.99609375,-202.1484375,-800.29296875
4730,-150.87890625,-391.6015625,-278.80859375,-108.3984375,-580.56640625
4731,-190.91796875,-303.7109375,-325.68359375,-180.17578125,229.4921875
4732,-231.4453125,-364.74609375,-365.234375,-236.81640625,-383.30078125
4733,-182.6171875,-344.7265625,-354.98046875,-240.234375,-283.69140625
4734,-258.30078125,-389.16015625,-348.14453125,-237.79296875,225.5859375
4735,-290.52734375,-343.26171875,-297.8515625,-307.12890625,88.37890625
4736,-267.578125,-350.5859375,-293.9453125,-320.3125,-572.265625
4737,-278.3203125,-371.09375,-366.69921875,-289.55078125,-168.9453125
4738,-277.83203125,-366.69921875,-334.9609375,-281.73828125,-364.74609375
4739,-265.13671875,-380.37109375,-366.2109375,-272.94921875,301.26953125
4740,-229.4921875,-367.1875,-332.03125,-274.90234375,262.20703125
