id,ch1,ch2,ch3,ch4,ch5
2872,-277.34375,-276.3671875,-359.375,-344.23828125,500.48828125
2873,-227.05078125,-331.54296875,-349.609375,-309.08203125,559.08203125
2874,-210.44921875,-324.21875,-374.51171875,-252.9296875,281.25
2875,-321.2890625,-371.58203125,-372.55859375,-180.6640625,540.52734375
2876,-343.75,-346.6796875,-468.75,-165.0390625,23.92578125
2877,-388.18359375,-435.05859375,-714.84375,-176.26953125,86.42578125
2878,-438.4765625,-451.66015625,-754.8828125,-221.19140625,568.84765625
2879,-390.13671875,-463.37890625,-721.19140625,-225.09765625,241.2109375
2880,-429.6875,-496.58203125,-691.40625,-308.10546875,473.14453125
2881,-402.83203125,-343.26171875,-643.5546875,-320.80078125,-341.30859375
2882,-380.859375,-352.5390625,-586.42578125,-386.71875,347.65625
2883,-333.984375,-316.89453125,-482.421875,-313.96484375,-24.90234375
2884,-347.16796875,-375.48828125,-553.22265625,-247.55859375,404.78515625
2885,-250.0,-350.5859375,-624.51171875,-243.65234375,-18.06640625
2886,-347.65625,-321.2890625,-458.0078125,-350.5859375,134.765625
2887,-338.8671875,-297.36328125,-478.515625,-506.34765625,407.71484375
2888,-286.1328125,-153.3203125,-793.45703125,-640.13671875,-395.5078125
2889,-218.26171875,-70.3125,-1120.1171875,-649.4140625,198.2421875
2890,-184.08203125,-123.53515625,-921.875,-550.29296875,1070.3125
2891,-59.5703125,-163.0859375,-809.08203125,-404.296875,203.61328125
2892,-125.9765625,-165.52734375,-610.3515625,-266.6015625,127.9296875
2893,-213.8671875,-241.69921875,-507.32421875,-368.1640625,57.12890625
2894,-321.2890625,-307.12890625,-443.359375,-295.41015625,365.72265625
2895,-441.40625,-424.31640625,-401.85546875,-408.69140625,361.81640625
2896,-518.06640625,-384.27734375,-487.79296875,-375.0,-340.33203125
2897,-527.83203125,-419.921875,-585.9375,-436.5234375,307.12890625
2898,-530.76171875,-420.41015625,-513.18359375,-343.26171875,232.91015625
2899,-474.12109375,-422.8515625,-476.07421875,-336.42578125,501.46484375
2900,-418.9453125,-431.640625,-390.625,-406.73828125,-258.7890625
2901,-394.53125,-422.36328125,-338.37890625,-330.56640625,165.0390625
2902,-341.796875,-431.15234375,-307.12890625,-291.015625,505.37109375
2903,-341.796875,-443.84765625,-308.59375,-257.32421875,280.2734375
2904,-293.45703125,-403.3203125,-290.52734375,-310.05859375,-347.65625
2905,-259.27734375,-354.98046875,-336.42578125,-258.30078125,607.421875
2906,-242.1875,-332.51953125,-318.84765625,-286.1328125,283.69140625
2907,-241.69921875,-283.203125,-368.1640625,-315.4296875,339.84375
2908,-222.65625,-364.74609375,-364.2578125,-299.8046875,-524.90234375
2909,-197.265625,-279.78515625,-411.62109375,-261.71875,1175.78125
2910,-211.42578125,-307.6171875,-445.3125,-255.37109375,137.20703125
2911,-251.46484375,-343.75,-428.22265625,-353.515625,215.8203125
2912,-222.65625,-361.81640625,-463.37890625,-344.7265625,452.63671875
2913,-342.28515625,-383.30078125,-437.5,-319.3359375,-41.9921875
2914,-229.00390625,-314.94140625,-391.6015625,-325.68359375,-38.0859375
2915,-252.44140625,-316.89453125,-395.5078125,-350.09765625,634.765625
2916,-262.20703125,-355.46875,-361.328125,-404.78515625,523.92578125
2917,-144.53125,-350.5859375,-297.8515625,-310.05859375,-78.125
2918,-221.6796875,-328.61328125,-281.73828125,-278.3203125,-232.91015625
2919,-235.3515625,-276.3671875,-281.25,-181.640625,450.1953125
2920,-249.51171875,-253.41796875,-279.78515625,-141.11328125,262.6953125
2921,-230.46875,-327.63671875,-294.921875,-177.734375,698.73046875
2922,-264.16015625,-287.59765625,-293.45703125,-201.66015625,121.58203125
2923,-312.98828125,-258.7890625,-313.4765625,-275.390625,-0.9765625
2924,-294.43359375,-231.4453125,-394.53125,-392.08984375,7.8125
2925,-218.26171875,-148.92578125,-581.54296875,-422.8515625,414.0625
2926,-137.20703125,-126.953125,-634.27734375,-385.25390625,155.2734375
2927,-112.3046875,-157.2265625,-598.14453125,-316.89453125,355.46875
2928,-114.74609375,-216.30859375,-568.359375,-286.62109375,1020.99609375
2929,-204.1015625,-334.47265625,-498.53515625,-209.47265625,-136.23046875
2930,-246.09375,-405.76171875,-427.734375,-245.1171875,25.390625
2931,-305.17578125,-404.296875,-378.41796875,-261.71875,207.51953125
2932,-295.8984375,-390.13671875,-363.76953125,-240.234375,221.6796875
2933,-242.1875,-414.55078125,-376.953125,-391.6015625,-213.8671875
2934,-255.37109375,-399.90234375,-375.0,-321.77734375,432.12890625
2935,-190.4296875,-331.54296875,-315.4296875,-351.07421875,687.01171875
2936,-511.23046875,-440.4296875,-233.3984375,-533.69140625,-52.24609375
2937,-603.515625,-550.29296875,-228.515625,-429.6875,279.78515625
2938,-605.46875,-556.15234375,-181.15234375,-424.8046875,689.453125
2939,-542.48046875,-530.76171875,-141.6015625,-375.9765625,-70.80078125
2940,-452.63671875,-464.35546875,-177.24609375,-191.40625,195.3125
2941,-262.20703125,-487.79296875,-228.515625,-133.7890625,-592.7734375
2942,-241.69921875,-428.22265625,-250.9765625,-242.67578125,874.0234375
2943,-312.01171875,-360.83984375,-205.56640625,-145.99609375,578.125
2944,-284.1796875,-364.74609375,-177.24609375,-63.96484375,111.81640625
2945,-253.41796875,-337.40234375,-219.7265625,-124.51171875,422.8515625
2946,-388.18359375,-376.46484375,-291.9921875,-299.8046875,-331.0546875
2947,-486.81640625,-386.71875,-307.12890625,-373.53515625,147.4609375
2948,-612.79296875,-400.390625,-240.72265625,-473.6328125,-236.328125
2949,-484.375,-356.93359375,-208.984375,-351.07421875,162.109375
2950,-465.8203125,-389.6484375,-239.74609375,-362.3046875,1220.703125
2951,-335.9375,-435.05859375,-274.4140625,-323.2421875,89.35546875
2952,-233.3984375,-375.0,-248.53515625,-246.58203125,589.35546875
2953,-291.50390625,-399.4140625,-248.53515625,-223.6328125,-74.21875
2954,-259.27734375,-341.30859375,-216.30859375,-251.46484375,-199.70703125
2955,-242.1875,-344.23828125,-279.78515625,-217.28515625,1017.578125
2956,-269.53125,-338.8671875,-331.0546875,-248.046875,-632.32421875
2957,-281.73828125,-344.7265625,-339.84375,-207.03125,863.28125
2958,-313.4765625,-326.171875,-432.12890625,-324.21875,117.1875
2959,-244.140625,-327.63671875,-399.90234375,-317.87109375,389.16015625
2960,-169.43359375,-263.18359375,-368.1640625,-242.1875,-6.34765625
2961,-289.55078125,-296.875,-416.9921875,-305.17578125,7.8125
2962,-287.109375,-341.30859375,-405.2734375,-303.7109375,-135.7421875
2963,-294.43359375,-282.71484375,-603.02734375,-332.03125,424.31640625
2964,-274.90234375,-314.453125,-796.875,-345.703125,589.35546875
2965,-291.015625,-377.44140625,-824.70703125,-367.67578125,-357.91015625
2966,-191.89453125,-395.99609375,-752.44140625,-270.99609375,483.88671875
2967,-220.21484375,-330.078125,-743.65234375,-232.91015625,165.0390625
2968,-195.3125,-339.84375,-719.23828125,-166.9921875,-5.859375
2969,-75.1953125,-354.00390625,-550.78125,-144.53125,512.20703125
2970,-142.578125,-323.2421875,-493.1640625,-167.48046875,655.2734375
2971,-234.86328125,-338.37890625,-482.91015625,-252.44140625,66.40625
2972,-242.1875,-361.328125,-554.19921875,-309.5703125,-52.734375
2973,-167.96875,-341.30859375,-534.1796875,-237.3046875,473.14453125
2974,-188.4765625,-329.58984375,-458.49609375,-282.71484375,-21.97265625
2975,-143.06640625,-336.42578125,-458.984375,-234.86328125,619.62890625
2976,-157.71484375,-314.453125,-455.078125,-276.85546875,851.5625
2977,-345.703125,-297.36328125,-487.3046875,-430.17578125,-29.296875
2978,-333.984375,-292.48046875,-470.703125,-449.21875,-272.94921875
2979,-101.5625,-335.9375,-263.18359375,-120.1171875,73.73046875
2980,240.234375,-315.91796875,-232.421875,277.83203125,755.37109375
2981,253.90625,-279.296875,-216.796875,192.87109375,418.45703125
2982,-103.02734375,-324.70703125,-239.74609375,-149.4140625,356.93359375
2983,-297.36328125,-305.17578125,-204.58984375,-302.734375,272.4609375
2984,83.49609375,-227.05078125,-245.1171875,-93.75,-288.0859375
2985,360.3515625,-200.68359375,-291.50390625,270.99609375,197.265625
2986,200.1953125,-281.25,-249.51171875,185.05859375,302.24609375
2987,-223.14453125,-235.83984375,-284.1796875,-338.8671875,334.47265625
2988,-774.4140625,-236.81640625,-406.25,-971.6796875,213.37890625
2989,-361.328125,-303.7109375,-402.34375,-505.37109375,-237.3046875
2990,127.9296875,-284.66796875,-295.8984375,135.7421875,786.1328125
2991,238.28125,-271.484375,-312.98828125,181.640625,-451.66015625
2992,-3.41796875,-318.84765625,-336.42578125,-83.49609375,-379.8828125
2993,-560.546875,-303.22265625,-350.09765625,-604.00390625,419.921875
2994,-1017.08984375,-269.53125,-393.06640625,-1106.4453125,560.546875
2995,-708.49609375,-285.64453125,-354.4921875,-859.375,733.3984375
2996,-57.6171875,-258.30078125,-279.296875,-141.6015625,-551.26953125
2997,236.81640625,-325.1953125,-306.640625,198.73046875,129.39453125
2998,266.11328125,-328.125,-316.89453125,209.47265625,741.2109375
2999,215.33203125,-318.84765625,-296.875,145.5078125,467.7734375
3000,86.42578125,-299.31640625,-316.40625,159.66796875,531.73828125
3001,-10.7421875,-272.94921875,-281.25,3.90625,-393.06640625
3002,-165.52734375,-299.8046875,-294.43359375,-182.12890625,-19.04296875
3003,-85.9375,-312.01171875,-371.09375,-234.86328125,455.56640625
3004,-141.6015625,-307.6171875,-334.47265625,-211.42578125,469.7265625
3005,-521.484375,-280.2734375,-288.0859375,-649.4140625,661.62109375
3006,-1509.27734375,-286.1328125,-351.07421875,-1731.4453125,446.2890625
3007,-1616.69921875,-311.5234375,-413.0859375,-1779.296875,-90.8203125
3008,-1246.09375,-293.9453125,-294.921875,-1355.46875,110.3515625
3009,-904.78515625,-286.1328125,-149.90234375,-898.4375,166.015625
3010,-694.3359375,-346.19140625,-33.203125,-628.41796875,402.83203125
3011,-445.80078125,-387.6953125,80.078125,-367.67578125,273.92578125
3012,-410.15625,-426.7578125,-1.46484375,-264.16015625,483.3984375
3013,-356.93359375,-361.81640625,-56.15234375,-290.52734375,-13.18359375
3014,-441.89453125,-345.703125,-158.69140625,-370.1171875,-85.9375
3015,-394.04296875,-310.05859375,-186.03515625,-341.30859375,-346.6796875
3016,-355.95703125,-303.22265625,-302.24609375,-409.1796875,1010.7421875
3017,-410.15625,-323.2421875,-417.96875,-558.10546875,90.8203125
3018,-310.546875,-240.72265625,-414.0625,-465.33203125,363.76953125
3019,-295.41015625,-223.14453125,-360.83984375,-428.7109375,286.62109375
3020,-260.7421875,-211.42578125,-382.8125,-448.73046875,-437.5
3021,-298.33984375,-178.22265625,-376.46484375,-521.484375,261.71875
3022,-313.96484375,-190.91796875,-344.7265625,-473.6328125,1053.22265625
3023,-278.3203125,-243.1640625,-369.140625,-348.6328125,207.03125
3024,-269.04296875,-277.34375,-438.96484375,-411.62109375,657.2265625
3025,-232.91015625,-299.8046875,-442.3828125,-358.3984375,399.90234375
3026,-299.8046875,-280.2734375,-367.67578125,-355.46875,222.65625
3027,-330.56640625,-291.50390625,-405.2734375,-397.4609375,-120.60546875
3028,-242.67578125,-291.9921875,-321.2890625,-351.07421875,-74.21875
3029,-319.3359375,-388.18359375,-319.3359375,-346.19140625,48.33984375
3030,-297.8515625,-372.0703125,-302.734375,-351.5625,460.9375
3031,-252.44140625,-288.57421875,-308.10546875,-301.26953125,626.46484375
3032,-207.51953125,-281.73828125,-230.46875,-260.25390625,-369.62890625
3033,-239.2578125,-346.6796875,-267.08984375,-190.4296875,516.11328125
3034,-233.3984375,-370.1171875,-292.48046875,-227.05078125,720.703125
3035,-192.87109375,-397.94921875,-317.87109375,-165.52734375,-437.01171875
3036,-176.7578125,-312.5,-380.37109375,-204.58984375,807.12890625
3037,-306.15234375,-333.984375,-475.09765625,-345.21484375,-282.2265625
3038,-300.29296875,-329.58984375,-474.609375,-343.26171875,558.10546875
3039,-296.38671875,-290.52734375,-453.61328125,-374.51171875,-99.609375
3040,-239.74609375,-303.22265625,-368.1640625,-366.2109375,71.2890625
3041,-286.62109375,-320.3125,-405.2734375,-315.4296875,632.8125
3042,-170.41015625,-281.25,-394.04296875,-282.2265625,161.1328125
3043,-173.33984375,-317.3828125,-383.30078125,-224.12109375,380.859375
3044,-282.2265625,-338.8671875,-375.48828125,-413.57421875,37.109375
3045,-288.0859375,-284.1796875,-357.421875,-352.05078125,61.5234375
3046,-289.0625,-277.83203125,-411.1328125,-399.4140625,77.1484375
3047,-260.7421875,-297.36328125,-378.90625,-375.9765625,-73.73046875
3048,-187.5,-296.38671875,-369.62890625,-381.34765625,684.5703125
3049,-264.6484375,-320.3125,-446.77734375,-467.7734375,-262.6953125
3050,-239.74609375,-234.375,-391.6015625,-424.31640625,113.76953125
3051,-278.3203125,-250.48828125,-396.97265625,-339.84375,279.296875
3052,-273.4375,-194.3359375,-385.25390625,-397.4609375,74.70703125
3053,-174.8046875,-244.62890625,-388.18359375,-404.78515625,1165.52734375
3054,-211.9140625,-241.2109375,-352.05078125,-411.1328125,-130.859375
3055,-166.50390625,-246.09375,-413.57421875,-360.83984375,-102.5390625
3056,-268.06640625,-252.44140625,-492.1875,-496.58203125,387.6953125
3057,-257.8125,-221.19140625,-461.42578125,-468.26171875,260.7421875
3058,-219.7265625,-175.29296875,-476.5625,-465.33203125,-286.1328125
3059,47.36328125,-102.05078125,-534.66796875,-283.203125,53.22265625
3060,58.59375,-168.45703125,-616.2109375,-195.80078125,266.6015625
3061,-114.74609375,-197.75390625,-551.7578125,-266.11328125,559.08203125
3062,-213.8671875,-298.33984375,-479.4921875,-357.91015625,-351.07421875
3063,-239.2578125,-298.828125,-411.1328125,-387.6953125,891.11328125
3064,-347.65625,-307.12890625,-315.91796875,-415.52734375,595.21484375
3065,-565.91796875,-366.69921875,-223.6328125,-476.5625,418.9453125
3066,-575.1953125,-456.0546875,-190.91796875,-431.15234375,125.9765625
3067,-663.0859375,-551.26953125,-204.58984375,-525.390625,279.78515625
3068,-490.72265625,-514.6484375,-151.85546875,-321.2890625,-163.0859375
3069,-295.41015625,-437.98828125,-180.6640625,-179.6875,490.72265625
3070,-303.22265625,-399.4140625,-194.3359375,-185.546875,-348.6328125
3071,-100.5859375,-350.5859375,-250.0,-198.73046875,-44.43359375
3072,-251.46484375,-385.25390625,-248.53515625,-182.12890625,478.02734375
3073,-215.8203125,-302.24609375,-299.8046875,-291.015625,-16.6015625
3074,-217.28515625,-302.24609375,-341.796875,-357.91015625,570.3125
3075,-326.66015625,-330.078125,-387.20703125,-400.87890625,457.03125
3076,-384.765625,-267.578125,-366.2109375,-452.63671875,583.984375
3077,-282.71484375,-244.62890625,-303.22265625,-403.3203125,284.66796875
3078,-213.37890625,-243.1640625,-363.76953125,-315.91796875,181.15234375
3079,-195.3125,-232.421875,-355.46875,-302.24609375,267.08984375
3080,-165.52734375,-246.58203125,-277.34375,-192.3828125,41.015625
3081,-165.0390625,-253.41796875,-333.0078125,-231.93359375,267.578125
3082,-305.6640625,-287.109375,-331.54296875,-309.08203125,944.3359375
3083,-245.60546875,-290.52734375,-269.04296875,-200.68359375,175.29296875
3084,-252.9296875,-294.43359375,-240.72265625,-266.11328125,52.734375
3085,-231.4453125,-271.97265625,-292.48046875,-359.375,-760.25390625
3086,-265.625,-280.76171875,-300.29296875,-349.609375,399.4140625
3087,-244.140625,-274.90234375,-242.1875,-340.33203125,298.33984375
3088,-307.6171875,-319.3359375,-252.9296875,-322.75390625,439.94140625
3089,-181.15234375,-278.3203125,-231.93359375,-294.43359375,677.24609375
3090,-163.57421875,-210.9375,-196.2890625,-194.82421875,-13.671875
3091,-242.67578125,-273.4375,-176.7578125,-195.3125,666.50390625
3092,-230.95703125,-258.30078125,-150.390625,-254.8828125,-672.8515625
3093,-270.01953125,-233.3984375,-213.37890625,-341.30859375,-272.4609375
3094,-250.9765625,-222.65625,-226.5625,-363.28125,168.9453125
3095,-252.9296875,-198.2421875,-163.0859375,-265.625,448.2421875
3096,-292.48046875,-216.796875,-149.90234375,-261.23046875,385.7421875
3097,-248.53515625,-229.98046875,-232.421875,-347.16796875,34.66796875
3098,-400.87890625,-317.87109375,-165.52734375,-417.48046875,173.33984375
3099,-274.4140625,-297.8515625,-136.71875,-326.66015625,42.48046875
3100,-107.421875,-309.08203125,-186.03515625,-212.890625,496.09375
3101,-41.50390625,-305.6640625,-229.00390625,-106.93359375,637.6953125
3102,-95.21484375,-262.20703125,-228.02734375,-192.3828125,188.96484375
3103,-198.2421875,-283.203125,-282.2265625,-308.59375,283.203125
3104,-287.109375,-301.26953125,-347.65625,-346.19140625,-95.21484375
3105,-278.80859375,-266.6015625,-299.8046875,-274.4140625,183.59375
3106,-239.74609375,-283.203125,-244.140625,-267.578125,181.15234375
3107,-236.81640625,-221.6796875,-174.31640625,-335.9375,-42.96875
3108,-123.53515625,-222.65625,-193.84765625,-202.63671875,556.640625
3109,-144.04296875,-311.5234375,-214.84375,-166.015625,209.47265625
3110,-135.7421875,-264.16015625,-224.609375,-180.17578125,380.37109375
3111,-110.83984375,-253.90625,-287.109375,-222.16796875,191.40625
3112,-182.6171875,-222.65625,-236.81640625,-181.640625,75.68359375
3113,-313.96484375,-264.16015625,-212.40234375,-352.5390625,523.4375
3114,-575.1953125,-264.16015625,-291.9921875,-583.0078125,257.8125
3115,-716.30859375,-257.32421875,-239.2578125,-845.703125,-104.98046875
3116,-534.66796875,-286.62109375,-258.30078125,-618.1640625,-832.51953125
3117,-255.859375,-291.9921875,-176.26953125,-254.8828125,913.0859375
3118,-140.625,-276.85546875,-162.59765625,-152.83203125,748.046875
3119,-197.265625,-270.5078125,-168.45703125,-169.43359375,1161.1328125
3120,-194.82421875,-285.64453125,-135.7421875,-252.44140625,257.32421875
3121,-222.65625,-258.7890625,-182.6171875,-362.3046875,-541.9921875
3122,-252.44140625,-196.2890625,-162.59765625,-347.16796875,357.91015625
3123,-238.28125,-221.19140625,-232.421875,-420.41015625,-99.609375
3124,-166.50390625,-236.328125,-234.86328125,-270.99609375,293.9453125
3125,-206.54296875,-231.93359375,-199.21875,-281.25,129.39453125
3126,-234.375,-224.609375,-291.9921875,-352.5390625,-96.6796875
3127,-300.29296875,-221.6796875,-277.83203125,-318.84765625,500.0
3128,-371.09375,-250.0,-272.94921875,-391.11328125,-148.92578125
3129,-376.46484375,-269.04296875,-250.48828125,-409.66796875,84.9609375
3130,-400.87890625,-226.07421875,-235.3515625,-515.13671875,992.1875
3131,-419.921875,-210.44921875,-202.63671875,-442.3828125,572.265625
3132,-326.66015625,-239.74609375,-232.421875,-321.2890625,766.11328125
3133,-198.73046875,-239.2578125,-228.515625,-279.296875,-306.15234375
3134,-147.94921875,-243.65234375,-254.39453125,-165.52734375,740.234375
