id,lsl_ts,unix_ts,x,y,z
20136,90463.27847809304,1671368783.023,-3.626248,-1.1738575999999998,0.6878656
20136,90463.28764821752,1671368783.023,-3.626248,-1.1738575999999998,0.6878656
20137,90463.296818342,1671368783.023,-3.514096,-1.2037647999999999,0.6953423999999999
20137,90463.30598846648,1671368783.023,-3.514096,-1.2037647999999999,0.6953423999999999
20138,90463.31515859097,1671368783.023,-3.3944672,-1.2635792,0.8673088
20138,90463.32432871545,1671368783.023,-3.3944672,-1.2635792,0.8673088
20139,90463.33618819604,1671368783.081,-3.1028719999999996,-1.757048,0.8000176
20139,90463.3446047513,1671368783.081,-3.1028719999999996,-1.757048,0.8000176
20140,90463.35302130655,1671368783.081,-3.1626863999999997,-1.4280688,0.785064
20140,90463.36143786181,1671368783.081,-3.1626863999999997,-1.4280688,0.785064
20141,90463.36985441706,1671368783.081,-3.0580111999999997,-1.1140432,1.0542288
20141,90463.37827097232,1671368783.081,-3.0580111999999997,-1.1140432,1.0542288
20142,90463.38668752757,1671368783.139,-3.1103487999999997,-1.2635792,1.2261952
20142,90463.39510408283,1671368783.139,-3.1103487999999997,-1.2635792,1.2261952
20143,90463.40352063808,1671368783.139,-3.2673615999999996,-1.9364911999999999,1.046752
20143,90463.41193719333,1671368783.139,-3.2673615999999996,-1.9364911999999999,1.046752
20144,90463.42035374859,1671368783.139,-3.7084927999999997,-2.1832256,0.7925407999999999
20144,90463.42877030384,1671368783.139,-3.7084927999999997,-2.1832256,0.7925407999999999
20145,90463.4371868591,1671368783.197,-3.9552272,-1.943968,0.6280511999999999
20145,90463.44560341435,1671368783.197,-3.9552272,-1.943968,0.6280511999999999
20146,90463.4540199696,1671368783.197,-3.8430752,-1.9215376,0.5831904
20146,90463.46243652486,1671368783.197,-3.8430752,-1.9215376,0.5831904
20147,90463.47085308011,1671368783.197,-3.5514799999999997,-2.093504,0.6430047999999999
20147,90463.47926963537,1671368783.197,-3.5514799999999997,-2.093504,0.6430047999999999
20148,90463.48768619062,1671368783.244,-3.476712,-1.8542463999999999,0.6504816
20148,90463.49610274588,1671368783.244,-3.476712,-1.8542463999999999,0.6504816
20149,90463.5266561986,1671368783.244,-3.2449312,-1.4131152,0.5009456
20149,90463.5349923349,1671368783.244,-3.2449312,-1.4131152,0.5009456
20150,90463.54332847119,1671368783.244,-3.2673615999999996,-0.971984,0.3439328
20150,90463.55166460748,1671368783.244,-3.2673615999999996,-0.971984,0.3439328
20151,90463.56000074378,1671368783.305,-3.3047456,-1.2112416,0.1420592
20151,90463.56833688007,1671368783.305,-3.3047456,-1.2112416,0.1420592
20152,90463.57667301636,1671368783.305,-3.2075472,-1.6374191999999999,-0.1046752
20152,90463.58500915265,1671368783.305,-3.2075472,-1.6374191999999999,-0.1046752
